# {"t_start": 1593497534.3989105, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-82.2360661663115,100,2148.942363,-82.2360661663115,0.0,0.0
-89.91482670791447,100,2152.47772,-89.91482670791447,0.0,0.0
-113.19228958711028,100,2153.388583,-113.19228958711028,0.0,0.0
-95.12357242405415,100,2154.220892,-95.12357242405415,0.0,0.0
-78.524165103212,100,2154.94557,-78.524165103212,0.0,0.0
-90.78351069241762,100,2155.684249,-90.78351069241762,0.0,0.0
-82.9804432480596,100,2156.378164,-82.9804432480596,0.0,0.0
-76.12209721282125,100,2157.050236,-76.12209721282125,0.0,0.0
-102.83849652297795,100,2157.75182,-102.83849652297795,0.0,0.0
-62.615660230163485,100,2158.550167,-62.615660230163485,0.0,0.0
-69.8030773922801,100,2159.475094,-69.8030773922801,0.0,0.0
-96.0383528098464,100,2163.264528,-96.0383528098464,0.0,0.0
-76.99444448016584,100,2164.135038,-76.99444448016584,0.0,0.0
-64.58578904578462,100,2164.938519,-64.58578904578462,0.0,0.0
-77.1792919151485,100,2165.746076,-77.1792919151485,0.0,0.0
-106.60694024339318,100,2166.486005,-106.60694024339318,0.0,0.0
-72.8624016251415,100,2167.17991,-72.8624016251415,0.0,0.0
-72.94785816268995,100,2167.918453,-72.94785816268995,0.0,0.0
-102.22214954346418,100,2168.609322,-102.22214954346418,0.0,0.0
-94.68369765765965,100,2169.318014,-94.68369765765965,0.0,0.0
-109.41436810791492,100,2170.239711,-109.41436810791492,0.0,0.0
-56.32036613440141,100,2174.070726,-56.32036613440141,0.0,0.0
-67.92633081390522,100,2174.975764,-67.92633081390522,0.0,0.0
-76.63369268830866,100,2175.949265,-76.63369268830866,0.0,0.0
-62.493707958608866,100,2176.747674,-62.493707958608866,0.0,0.0
-72.16776702180505,100,2177.597689,-72.16776702180505,0.0,0.0
-70.36144183762372,100,2178.338545,-70.36144183762372,0.0,0.0
-93.94536136090755,100,2179.020682,-93.94536136090755,0.0,0.0
-76.70280825346708,100,2179.66511,-76.70280825346708,0.0,0.0
-64.83074465487152,100,2180.399817,-64.83074465487152,0.0,0.0
-100.02284643799067,100,2181.247076,-100.02284643799067,0.0,0.0
-90.06815011426806,100,2184.683767,-90.06815011426806,0.0,0.0
-86.75419365614653,100,2185.475665,-86.75419365614653,0.0,0.0
-121.0718801766634,100,2186.620519,-121.0718801766634,0.0,0.0
-60.091134721413255,100,2187.576677,-60.091134721413255,0.0,0.0
-74.52043620683253,100,2188.432713,-74.52043620683253,0.0,0.0
-75.53378557320684,100,2189.295683,-75.53378557320684,0.0,0.0
-83.3539222329855,100,2189.999962,-83.3539222329855,0.0,0.0
-110.9916910417378,100,2190.671914,-110.9916910417378,0.0,0.0
-63.71183261368424,100,2191.371158,-63.71183261368424,0.0,0.0
-87.14793102210388,100,2192.075295,-87.14793102210388,0.0,0.0
-85.11756122298539,100,2195.809901,-85.11756122298539,0.0,0.0
-115.07628787867725,100,2196.768231,-115.07628787867725,0.0,0.0
-71.9763468625024,100,2197.661991,-71.9763468625024,0.0,0.0
-74.3273141765967,100,2198.555762,-74.3273141765967,0.0,0.0
-70.34687988460064,100,2199.413689,-70.34687988460064,0.0,0.0
-94.08456611633301,100,2200.211983,-94.08456611633301,0.0,0.0
-103.9386048913002,100,2200.980169,-103.9386048913002,0.0,0.0
-121.66328801959753,100,2201.819386,-121.66328801959753,0.0,0.0
