# {"t_start": 1593500252.868288, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-366.93271048367023,100,6739.825747,-364.93271048367023,0.0,0.0,-1.0,-1.0,0.0
-290.8715474251658,100,6743.074752,-283.8715474251658,-3.0,-2.0,0.0,-2.0,0.0
-259.1146150417626,100,6746.12372,-231.1146150417626,-7.0,-7.0,-7.0,-4.0,-3.0
-295.3680270733021,100,6916.847902,-279.3680270733021,-4.0,-4.0,-4.0,-4.0,0.0
-296.8708594683558,100,6919.938486,-279.8708594683558,-2.0,-6.0,-9.0,0.0,0.0
-331.32078717648983,100,6923.138149,-327.32078717648983,0.0,0.0,0.0,-2.0,-2.0
-268.72881282866,100,6926.525937,-260.72881282866,-4.0,0.0,0.0,0.0,-4.0
-252.5504108145833,100,6929.768613,-247.5504108145833,0.0,-1.0,-2.0,0.0,-2.0
-315.917771294713,100,6933.129431,-307.917771294713,0.0,-3.0,-1.0,0.0,-4.0
-404.77906559966505,100,6936.597314,-397.77906559966505,-3.0,0.0,0.0,-3.0,-1.0
-279.92469441331923,100,6939.893344,-267.92469441331923,-3.0,0.0,0.0,-5.0,-4.0
-246.40649121068418,100,6943.577701,-246.40649121068418,0.0,0.0,0.0,0.0,0.0
-307.9695102330297,100,6946.637661,-305.9695102330297,-1.0,0.0,0.0,0.0,-1.0
-296.64883957989514,100,7115.832117,-292.64883957989514,0.0,-3.0,0.0,-1.0,0.0
-312.2226423062384,100,7119.207347,-310.2226423062384,0.0,-1.0,-1.0,0.0,0.0
-265.9148463867605,100,7122.449924,-247.91484638676047,0.0,-5.0,-7.0,-6.0,0.0
-242.23524730280042,100,7125.759189,-225.23524730280042,-2.0,0.0,-9.0,0.0,-6.0
-365.97652527689934,100,7128.835823,-363.97652527689934,-1.0,0.0,-1.0,0.0,0.0
-442.1425625756383,100,7131.958011,-438.1425625756383,0.0,0.0,0.0,-2.0,-2.0
-348.19837875291705,100,7135.258193,-343.19837875291705,-2.0,0.0,-2.0,0.0,-1.0
-293.92854005098343,100,7138.423334,-266.92854005098343,-4.0,0.0,0.0,-10.0,-13.0
-250.51579666882753,100,7141.656784,-241.51579666882753,-3.0,0.0,0.0,0.0,-6.0
-244.59027993585914,100,7145.214805,-236.59027993585914,-2.0,0.0,-2.0,-2.0,-2.0
-279.69279512390494,100,7315.925718,-270.69279512390494,-2.0,-2.0,0.0,-3.0,-2.0
-301.79828353598714,100,7319.449548,-299.79828353598714,0.0,0.0,-1.0,0.0,-1.0
-350.79485155269504,100,7322.776139,-321.79485155269504,-12.0,0.0,-7.0,-2.0,-8.0
-342.9354185350239,100,7326.387131,-334.9354185350239,0.0,-4.0,0.0,0.0,-4.0
-226.56264246348292,100,7329.733336,-212.56264246348292,-2.0,0.0,-6.0,0.0,-6.0
-284.43074581585824,100,7333.463812,-282.43074581585824,0.0,-2.0,0.0,0.0,0.0
-233.16317552514374,100,7336.751923,-229.16317552514374,-1.0,-2.0,0.0,-1.0,0.0
-338.60279225185513,100,7340.188997,-326.60279225185513,-5.0,-5.0,0.0,-1.0,-1.0
-296.0118202958256,100,7343.40808,-288.0118202958256,-2.0,-2.0,-1.0,0.0,-3.0
-322.85088970698416,100,7346.478307,-309.85088970698416,-7.0,-4.0,-1.0,-1.0,0.0
-445.98591285571456,100,7519.895034,-429.98591285571456,-10.0,-1.0,-5.0,0.0,0.0
-334.65551871433854,100,7523.146693,-331.65551871433854,0.0,0.0,-3.0,0.0,0.0
-284.1093364255503,100,7526.2359,-261.1093364255503,-10.0,-8.0,0.0,0.0,-5.0
-353.77404485456645,100,7529.617582,-349.77404485456645,0.0,-2.0,-2.0,0.0,0.0
-255.54552854783833,100,7532.874997,-246.54552854783833,-2.0,0.0,-2.0,-5.0,0.0
-269.901401784271,100,7536.295146,-261.901401784271,-4.0,-2.0,-2.0,0.0,0.0
-265.98590254737064,100,7539.304103,-253.98590254737064,-3.0,-4.0,0.0,-1.0,-4.0
-343.4730726964772,100,7542.351825,-324.4730726964772,-5.0,-2.0,-12.0,0.0,0.0
-390.65475856885314,100,7545.643163,-380.65475856885314,0.0,-6.0,0.0,0.0,-4.0
-232.3032303508371,100,7548.879529,-230.3032303508371,-2.0,0.0,0.0,0.0,0.0
-322.507887869142,100,7721.385311,-316.507887869142,-2.0,0.0,0.0,0.0,-4.0
-378.81507467478514,100,7724.640072,-372.81507467478514,0.0,-2.0,0.0,-2.0,-2.0
-289.80329501535743,100,7727.917114,-284.80329501535743,-3.0,-1.0,-1.0,0.0,0.0
-256.71428385563195,100,7731.174143,-250.71428385563195,0.0,-1.0,-1.0,-2.0,-2.0
-375.05747714918107,100,7734.357777,-367.05747714918107,0.0,0.0,-2.0,-4.0,-2.0
-296.68232480995357,100,7737.201832,-287.68232480995357,-3.0,-3.0,0.0,0.0,-3.0
-360.4013502560556,100,7740.498782,-349.4013502560556,0.0,-4.0,-3.0,0.0,-4.0
-391.2053355500102,100,7743.916636,-378.2053355500102,0.0,0.0,-4.0,-4.0,-5.0
-338.1814681850374,100,7747.200955,-328.1814681850374,-2.0,-2.0,0.0,-6.0,0.0
-285.77175787836313,100,7750.67375,-282.77175787836313,-3.0,0.0,0.0,0.0,0.0
-315.35501611977816,100,7921.583816,-312.35501611977816,0.0,-2.0,-1.0,0.0,0.0
